ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-01-01 23:00:00+00:00,33,1,41916,-6.2,-6.0,-6.2,-6.0,3,MGCG0-MGCJ0
2020-01-01 23:00:00+00:00,33,1,731,1527.3,1529.4,1527.3,1529.4,3,MGCJ0
2020-01-01 23:00:00+00:00,33,1,108256,1520.4,1524.2,1520.4,1522.4,116,MGCG0
2020-01-01 23:01:00+00:00,33,1,108256,1522.7,1523.2,1522.5,1523.1,36,MGCG0
2020-01-01 23:02:00+00:00,33,1,41916,-6.2,-6.2,-6.2,-6.2,1,MGCG0-MGCJ0
2020-01-01 23:02:00+00:00,33,1,731,1529.2,1529.2,1529.2,1529.2,1,MGCJ0
2020-01-01 23:02:00+00:00,33,1,108256,1523.0,1523.1,1523.0,1523.1,23,MGCG0
2020-01-01 23:03:00+00:00,33,1,20088,-17.1,-17.1,-17.1,-17.1,1,MGCG0-MGCQ0
2020-01-01 23:03:00+00:00,33,1,108256,1523.1,1523.1,1522.9,1523.1,19,MGCG0
2020-01-01 23:03:00+00:00,33,1,138464,1540.0,1540.0,1540.0,1540.0,1,MGCQ0
2020-01-01 23:04:00+00:00,33,1,108256,1523.2,1523.7,1523.1,1523.6,39,MGCG0
2020-01-01 23:05:00+00:00,33,1,108256,1523.5,1523.7,1523.2,1523.6,32,MGCG0
2020-01-01 23:05:00+00:00,33,1,41916,-6.0,-6.0,-6.0,-6.0,2,MGCG0-MGCJ0
2020-01-01 23:05:00+00:00,33,1,731,1529.3,1529.3,1529.3,1529.3,2,MGCJ0
2020-01-01 23:06:00+00:00,33,1,108256,1523.6,1523.7,1523.5,1523.7,10,MGCG0
2020-01-01 23:07:00+00:00,33,1,108256,1523.7,1524.0,1523.7,1524.0,6,MGCG0
2020-01-01 23:08:00+00:00,33,1,108256,1524.0,1524.0,1523.8,1523.8,13,MGCG0
2020-01-01 23:09:00+00:00,33,1,108256,1523.7,1523.9,1523.4,1523.5,22,MGCG0
2020-01-01 23:10:00+00:00,33,1,138464,1541.0,1541.0,1541.0,1541.0,1,MGCQ0
2020-01-01 23:10:00+00:00,33,1,20088,-17.6,-17.6,-17.6,-17.6,1,MGCG0-MGCQ0
2020-01-01 23:10:00+00:00,33,1,731,1529.4,1529.4,1529.2,1529.2,6,MGCJ0
2020-01-01 23:10:00+00:00,33,1,41916,-6.2,-6.2,-6.2,-6.2,6,MGCG0-MGCJ0
2020-01-01 23:10:00+00:00,33,1,108256,1523.5,1523.5,1522.9,1523.0,27,MGCG0
2020-01-01 23:11:00+00:00,33,1,108256,1523.0,1523.1,1522.9,1523.0,14,MGCG0
2020-01-01 23:11:00+00:00,33,1,41916,-6.0,-6.0,-6.0,-6.0,1,MGCG0-MGCJ0
2020-01-01 23:11:00+00:00,33,1,731,1529.0,1529.0,1529.0,1529.0,1,MGCJ0
2020-01-01 23:12:00+00:00,33,1,731,1529.3,1529.3,1529.3,1529.3,3,MGCJ0
2020-01-01 23:12:00+00:00,33,1,108256,1523.0,1523.1,1522.7,1522.8,32,MGCG0
2020-01-01 23:12:00+00:00,33,1,41916,-6.2,-6.2,-6.2,-6.2,3,MGCG0-MGCJ0
2020-01-01 23:13:00+00:00,33,1,108256,1522.6,1522.6,1522.3,1522.5,23,MGCG0
2020-01-01 23:14:00+00:00,33,1,108256,1522.4,1522.5,1522.4,1522.5,5,MGCG0
2020-01-01 23:15:00+00:00,33,1,108256,1522.4,1522.4,1522.4,1522.4,6,MGCG0
2020-01-01 23:16:00+00:00,33,1,108256,1522.5,1522.7,1522.4,1522.7,10,MGCG0
2020-01-01 23:17:00+00:00,33,1,108256,1522.8,1522.9,1522.7,1522.9,13,MGCG0
2020-01-01 23:18:00+00:00,33,1,147218,1534.6,1534.6,1534.6,1534.6,1,MGCM0
2020-01-01 23:18:00+00:00,33,1,112414,-12.0,-12.0,-12.0,-12.0,1,MGCG0-MGCM0
2020-01-01 23:18:00+00:00,33,1,108256,1522.9,1522.9,1522.5,1522.5,16,MGCG0
2020-01-01 23:19:00+00:00,33,1,108256,1522.5,1522.7,1522.5,1522.7,10,MGCG0
2020-01-01 23:20:00+00:00,33,1,108256,1522.5,1522.5,1522.5,1522.5,2,MGCG0
2020-01-01 23:21:00+00:00,33,1,108256,1522.4,1522.4,1522.3,1522.3,11,MGCG0
2020-01-01 23:22:00+00:00,33,1,108256,1522.3,1522.5,1522.3,1522.5,9,MGCG0
2020-01-01 23:23:00+00:00,33,1,108256,1522.5,1522.5,1522.5,1522.5,3,MGCG0
2020-01-01 23:24:00+00:00,33,1,108256,1522.3,1522.3,1522.2,1522.2,11,MGCG0
2020-01-01 23:25:00+00:00,33,1,108256,1522.2,1522.5,1522.2,1522.5,4,MGCG0
2020-01-01 23:26:00+00:00,33,1,108256,1522.5,1522.5,1522.4,1522.4,2,MGCG0
2020-01-01 23:27:00+00:00,33,1,108256,1522.4,1522.4,1522.1,1522.1,23,MGCG0
2020-01-01 23:28:00+00:00,33,1,731,1528.1,1528.1,1528.1,1528.1,3,MGCJ0
2020-01-01 23:28:00+00:00,33,1,41916,-6.0,-6.0,-6.0,-6.0,3,MGCG0-MGCJ0
2020-01-01 23:28:00+00:00,33,1,108256,1522.3,1522.3,1522.0,1522.0,15,MGCG0
2020-01-01 23:29:00+00:00,33,1,108256,1522.0,1522.3,1522.0,1522.3,32,MGCG0
2020-01-01 23:30:00+00:00,33,1,108256,1522.4,1522.4,1522.1,1522.1,12,MGCG0
2020-01-01 23:31:00+00:00,33,1,108256,1522.3,1522.3,1522.1,1522.1,6,MGCG0
2020-01-01 23:32:00+00:00,33,1,108256,1522.1,1522.4,1522.1,1522.3,16,MGCG0
2020-01-01 23:33:00+00:00,33,1,108256,1522.3,1522.3,1522.3,1522.3,9,MGCG0
2020-01-01 23:34:00+00:00,33,1,108256,1522.2,1522.2,1522.1,1522.1,4,MGCG0
2020-01-01 23:35:00+00:00,33,1,108256,1522.2,1522.2,1521.8,1521.8,15,MGCG0
2020-01-01 23:36:00+00:00,33,1,108256,1521.7,1521.7,1521.5,1521.6,34,MGCG0
2020-01-01 23:37:00+00:00,33,1,108256,1521.8,1521.9,1521.8,1521.9,5,MGCG0
2020-01-01 23:38:00+00:00,33,1,108256,1521.8,1521.8,1521.7,1521.7,7,MGCG0
2020-01-01 23:39:00+00:00,33,1,108256,1521.7,1522.0,1521.7,1522.0,7,MGCG0
2020-01-01 23:40:00+00:00,33,1,112414,-12.0,-12.0,-12.0,-12.0,1,MGCG0-MGCM0
2020-01-01 23:40:00+00:00,33,1,147218,1534.0,1534.0,1534.0,1534.0,1,MGCM0
2020-01-01 23:40:00+00:00,33,1,108256,1522.0,1522.3,1522.0,1522.2,8,MGCG0
2020-01-01 23:41:00+00:00,33,1,108256,1522.2,1522.2,1522.2,1522.2,5,MGCG0
2020-01-01 23:42:00+00:00,33,1,108256,1522.1,1522.2,1522.1,1522.2,4,MGCG0
2020-01-01 23:43:00+00:00,33,1,108256,1522.1,1522.1,1522.0,1522.0,6,MGCG0
2020-01-01 23:44:00+00:00,33,1,108256,1522.0,1522.1,1522.0,1522.1,3,MGCG0
2020-01-01 23:45:00+00:00,33,1,108256,1522.1,1522.1,1521.8,1521.8,14,MGCG0
2020-01-01 23:45:00+00:00,33,1,41916,-6.2,-6.2,-6.2,-6.2,1,MGCG0-MGCJ0
2020-01-01 23:45:00+00:00,33,1,731,1528.1,1528.1,1528.1,1528.1,1,MGCJ0
2020-01-01 23:46:00+00:00,33,1,108256,1521.8,1521.8,1521.8,1521.8,1,MGCG0
2020-01-01 23:47:00+00:00,33,1,41916,-6.2,-6.2,-6.2,-6.2,1,MGCG0-MGCJ0
2020-01-01 23:47:00+00:00,33,1,113814,-22.7,-22.7,-22.7,-22.7,1,MGCG0-MGCV0
2020-01-01 23:47:00+00:00,33,1,108256,1521.7,1521.7,1521.1,1521.2,72,MGCG0
2020-01-01 23:47:00+00:00,33,1,731,1527.8,1527.8,1527.8,1527.8,1,MGCJ0
2020-01-01 23:47:00+00:00,33,1,115482,1544.2,1544.2,1544.2,1544.2,1,MGCV0
2020-01-01 23:48:00+00:00,33,1,108256,1521.4,1521.5,1521.3,1521.4,20,MGCG0
2020-01-01 23:49:00+00:00,33,1,147218,1532.9,1532.9,1532.9,1532.9,1,MGCM0
2020-01-01 23:49:00+00:00,33,1,41916,-6.0,-6.0,-6.0,-6.0,1,MGCG0-MGCJ0
2020-01-01 23:49:00+00:00,33,1,108256,1521.4,1521.4,1521.1,1521.2,11,MGCG0
2020-01-01 23:49:00+00:00,33,1,731,1527.2,1527.2,1527.2,1527.2,1,MGCJ0
2020-01-01 23:49:00+00:00,33,1,112414,-11.8,-11.8,-11.8,-11.8,1,MGCG0-MGCM0
2020-01-01 23:50:00+00:00,33,1,108256,1521.2,1521.3,1521.2,1521.3,5,MGCG0
2020-01-01 23:51:00+00:00,33,1,108256,1521.3,1521.4,1521.3,1521.4,2,MGCG0
2020-01-01 23:52:00+00:00,33,1,108256,1521.4,1521.4,1521.4,1521.4,7,MGCG0
2020-01-01 23:53:00+00:00,33,1,108256,1521.5,1521.5,1521.2,1521.2,11,MGCG0
2020-01-01 23:54:00+00:00,33,1,731,1527.1,1527.1,1527.1,1527.1,1,MGCJ0
2020-01-01 23:54:00+00:00,33,1,108256,1521.3,1521.3,1521.1,1521.3,11,MGCG0
2020-01-01 23:54:00+00:00,33,1,41916,-6.0,-6.0,-6.0,-6.0,1,MGCG0-MGCJ0
2020-01-01 23:55:00+00:00,33,1,108256,1521.3,1521.3,1521.3,1521.3,3,MGCG0
2020-01-01 23:56:00+00:00,33,1,108256,1521.2,1521.2,1521.1,1521.1,5,MGCG0
2020-01-01 23:57:00+00:00,33,1,108256,1521.3,1521.3,1521.3,1521.3,4,MGCG0
2020-01-01 23:58:00+00:00,33,1,108256,1521.3,1521.3,1520.9,1520.9,13,MGCG0
2020-01-01 23:59:00+00:00,33,1,108256,1521.0,1521.0,1520.8,1520.8,14,MGCG0
2020-01-02 00:00:00+00:00,33,1,108256,1520.8,1521.3,1520.8,1521.3,18,MGCG0
2020-01-02 00:01:00+00:00,33,1,147218,1533.0,1533.0,1533.0,1533.0,1,MGCM0
2020-01-02 00:01:00+00:00,33,1,108256,1521.3,1521.4,1521.2,1521.2,23,MGCG0
2020-01-02 00:01:00+00:00,33,1,112414,-11.8,-11.8,-11.8,-11.8,1,MGCG0-MGCM0
2020-01-02 00:02:00+00:00,33,1,108256,1521.3,1521.3,1521.1,1521.2,3,MGCG0
2020-01-02 00:03:00+00:00,33,1,108256,1521.2,1521.2,1521.1,1521.1,9,MGCG0
2020-01-02 00:04:00+00:00,33,1,108256,1521.4,1521.4,1521.4,1521.4,6,MGCG0
2020-01-02 00:05:00+00:00,33,1,108256,1521.4,1521.4,1521.0,1521.1,14,MGCG0
2020-01-02 00:06:00+00:00,33,1,108256,1521.2,1521.2,1521.1,1521.2,5,MGCG0
2020-01-02 00:07:00+00:00,33,1,108256,1521.3,1521.3,1521.2,1521.2,4,MGCG0
2020-01-02 00:08:00+00:00,33,1,108256,1521.3,1521.6,1521.3,1521.6,6,MGCG0
2020-01-02 00:09:00+00:00,33,1,108256,1521.5,1521.6,1521.4,1521.6,17,MGCG0
2020-01-02 00:10:00+00:00,33,1,108256,1521.2,1521.2,1521.2,1521.2,2,MGCG0
2020-01-02 00:11:00+00:00,33,1,108256,1521.3,1521.3,1521.2,1521.2,3,MGCG0
2020-01-02 00:12:00+00:00,33,1,108256,1521.4,1521.5,1521.4,1521.5,6,MGCG0
2020-01-02 00:13:00+00:00,33,1,108256,1521.6,1521.6,1521.5,1521.6,10,MGCG0
2020-01-02 00:14:00+00:00,33,1,108256,1521.5,1521.7,1521.5,1521.7,9,MGCG0
2020-01-02 00:15:00+00:00,33,1,108256,1521.7,1521.7,1521.6,1521.6,4,MGCG0
2020-01-02 00:16:00+00:00,33,1,731,1527.6,1527.6,1527.6,1527.6,2,MGCJ0
2020-01-02 00:16:00+00:00,33,1,108256,1521.6,1521.6,1521.4,1521.4,7,MGCG0
2020-01-02 00:16:00+00:00,33,1,41916,-6.2,-6.2,-6.2,-6.2,2,MGCG0-MGCJ0
2020-01-02 00:17:00+00:00,33,1,108256,1521.4,1521.4,1521.3,1521.3,3,MGCG0
2020-01-02 00:18:00+00:00,33,1,108256,1521.3,1521.7,1521.3,1521.5,6,MGCG0
2020-01-02 00:18:00+00:00,33,1,731,1527.5,1527.5,1527.5,1527.5,2,MGCJ0
2020-01-02 00:18:00+00:00,33,1,41916,-6.0,-6.0,-6.0,-6.0,2,MGCG0-MGCJ0
2020-01-02 00:19:00+00:00,33,1,108256,1521.7,1521.8,1521.7,1521.8,3,MGCG0
2020-01-02 00:20:00+00:00,33,1,108256,1521.8,1521.8,1521.8,1521.8,1,MGCG0
2020-01-02 00:21:00+00:00,33,1,108256,1521.9,1522.0,1521.9,1522.0,9,MGCG0
2020-01-02 00:22:00+00:00,33,1,108256,1522.0,1522.0,1521.7,1521.7,21,MGCG0
2020-01-02 00:23:00+00:00,33,1,108256,1521.6,1521.6,1521.6,1521.6,1,MGCG0
2020-01-02 00:24:00+00:00,33,1,108256,1521.8,1521.8,1521.8,1521.8,2,MGCG0
2020-01-02 00:25:00+00:00,33,1,108256,1521.9,1521.9,1521.9,1521.9,1,MGCG0
2020-01-02 00:26:00+00:00,33,1,108256,1521.9,1521.9,1521.9,1521.9,3,MGCG0
2020-01-02 00:27:00+00:00,33,1,108256,1521.9,1521.9,1521.7,1521.7,7,MGCG0
2020-01-02 00:29:00+00:00,33,1,108256,1521.9,1521.9,1521.9,1521.9,1,MGCG0
2020-01-02 00:31:00+00:00,33,1,108256,1521.8,1521.8,1521.7,1521.7,4,MGCG0
2020-01-02 00:32:00+00:00,33,1,108256,1521.7,1521.7,1521.7,1521.7,1,MGCG0
2020-01-02 00:33:00+00:00,33,1,108256,1521.5,1521.6,1521.5,1521.6,4,MGCG0
2020-01-02 00:34:00+00:00,33,1,108256,1521.5,1521.8,1521.5,1521.8,5,MGCG0
2020-01-02 00:37:00+00:00,33,1,108256,1521.7,1521.7,1521.7,1521.7,1,MGCG0
2020-01-02 00:38:00+00:00,33,1,108256,1521.4,1521.7,1521.4,1521.6,3,MGCG0
2020-01-02 00:39:00+00:00,33,1,108256,1521.7,1521.7,1521.7,1521.7,1,MGCG0
2020-01-02 00:40:00+00:00,33,1,108256,1521.6,1521.6,1521.5,1521.5,2,MGCG0
2020-01-02 00:41:00+00:00,33,1,108256,1521.5,1521.5,1521.5,1521.5,1,MGCG0
2020-01-02 00:42:00+00:00,33,1,108256,1521.5,1521.5,1521.4,1521.4,5,MGCG0
2020-01-02 00:43:00+00:00,33,1,108256,1521.3,1521.3,1520.9,1521.0,51,MGCG0
2020-01-02 00:44:00+00:00,33,1,108256,1521.0,1521.0,1521.0,1521.0,2,MGCG0
2020-01-02 00:45:00+00:00,33,1,108256,1521.0,1521.1,1520.9,1521.1,10,MGCG0
2020-01-02 00:47:00+00:00,33,1,108256,1521.3,1521.3,1521.3,1521.3,2,MGCG0
2020-01-02 00:48:00+00:00,33,1,108256,1521.3,1521.3,1521.2,1521.2,9,MGCG0
2020-01-02 00:49:00+00:00,33,1,108256,1521.2,1521.2,1521.1,1521.2,12,MGCG0
2020-01-02 00:50:00+00:00,33,1,108256,1521.0,1521.0,1521.0,1521.0,1,MGCG0
2020-01-02 00:51:00+00:00,33,1,108256,1521.0,1521.0,1520.9,1520.9,12,MGCG0
