ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-12-01 00:00:00+00:00,33,1,3074,1787.2,1787.9,1787.2,1787.5,47,MGCG3
2022-12-01 00:01:00+00:00,33,1,3074,1787.5,1787.7,1787.2,1787.4,15,MGCG3
2022-12-01 00:01:00+00:00,33,1,10718,-15.1,-15.1,-15.1,-15.1,2,MGCG3-MGCJ3
2022-12-01 00:01:00+00:00,33,1,2694,1802.5,1802.5,1802.5,1802.5,2,MGCJ3
2022-12-01 00:02:00+00:00,33,1,3074,1787.2,1787.8,1787.2,1787.8,18,MGCG3
2022-12-01 00:03:00+00:00,33,1,3074,1788.0,1788.4,1787.8,1788.0,43,MGCG3
2022-12-01 00:04:00+00:00,33,1,3074,1788.0,1788.3,1787.9,1788.2,31,MGCG3
2022-12-01 00:05:00+00:00,33,1,3074,1788.0,1788.0,1787.7,1787.7,22,MGCG3
2022-12-01 00:06:00+00:00,33,1,3074,1787.7,1787.9,1787.7,1787.8,13,MGCG3
2022-12-01 00:07:00+00:00,33,1,3074,1787.9,1788.0,1787.6,1788.0,33,MGCG3
2022-12-01 00:08:00+00:00,33,1,3074,1787.9,1788.0,1787.7,1788.0,18,MGCG3
2022-12-01 00:09:00+00:00,33,1,3074,1788.0,1788.2,1787.9,1787.9,13,MGCG3
2022-12-01 00:10:00+00:00,33,1,2694,1803.5,1803.5,1803.5,1803.5,2,MGCJ3
2022-12-01 00:10:00+00:00,33,1,3074,1787.9,1788.5,1787.6,1788.5,22,MGCG3
2022-12-01 00:11:00+00:00,33,1,3074,1788.4,1788.8,1788.4,1788.6,19,MGCG3
2022-12-01 00:12:00+00:00,33,1,3074,1788.7,1789.2,1788.6,1788.9,59,MGCG3
2022-12-01 00:13:00+00:00,33,1,3074,1788.8,1789.2,1788.6,1788.6,15,MGCG3
2022-12-01 00:13:00+00:00,33,1,12437,1819.4,1819.4,1819.4,1819.4,2,MGCM3
2022-12-01 00:14:00+00:00,33,1,3074,1788.6,1789.2,1788.5,1789.1,30,MGCG3
2022-12-01 00:15:00+00:00,33,1,3074,1789.1,1789.1,1788.5,1788.7,18,MGCG3
2022-12-01 00:16:00+00:00,33,1,3074,1788.6,1789.0,1788.6,1788.8,12,MGCG3
2022-12-01 00:17:00+00:00,33,1,3074,1788.7,1788.8,1788.5,1788.5,14,MGCG3
2022-12-01 00:18:00+00:00,33,1,3074,1788.5,1788.8,1788.4,1788.4,13,MGCG3
2022-12-01 00:19:00+00:00,33,1,3074,1788.6,1788.9,1788.6,1788.9,4,MGCG3
2022-12-01 00:20:00+00:00,33,1,3074,1789.1,1789.2,1789.0,1789.2,21,MGCG3
2022-12-01 00:20:00+00:00,33,1,2694,1804.3,1804.3,1804.3,1804.3,1,MGCJ3
2022-12-01 00:21:00+00:00,33,1,72700,-14.3,-14.3,-14.3,-14.3,1,MGCZ2-MGCG3
2022-12-01 00:21:00+00:00,33,1,48791,-30.4,-30.4,-30.4,-30.4,1,MGCG3-MGCM3
2022-12-01 00:21:00+00:00,33,1,37691,1775.3,1775.3,1775.3,1775.3,1,MGCZ2
2022-12-01 00:21:00+00:00,33,1,12437,1820.0,1820.0,1820.0,1820.0,1,MGCM3
2022-12-01 00:21:00+00:00,33,1,3074,1789.2,1789.6,1789.2,1789.5,22,MGCG3
2022-12-01 00:22:00+00:00,33,1,3074,1789.5,1789.8,1789.4,1789.7,15,MGCG3
2022-12-01 00:23:00+00:00,33,1,3074,1789.9,1790.0,1789.6,1790.0,61,MGCG3
2022-12-01 00:24:00+00:00,33,1,3074,1789.9,1789.9,1789.4,1789.5,42,MGCG3
2022-12-01 00:24:00+00:00,33,1,2694,1804.5,1804.5,1804.5,1804.5,1,MGCJ3
2022-12-01 00:24:00+00:00,33,1,10718,-15.0,-15.0,-15.0,-15.0,1,MGCG3-MGCJ3
2022-12-01 00:25:00+00:00,33,1,3074,1789.5,1789.6,1789.5,1789.5,5,MGCG3
2022-12-01 00:26:00+00:00,33,1,3074,1789.4,1789.7,1789.2,1789.7,7,MGCG3
2022-12-01 00:27:00+00:00,33,1,3074,1789.8,1790.6,1789.8,1790.4,40,MGCG3
2022-12-01 00:28:00+00:00,33,1,3074,1790.2,1790.3,1790.0,1790.1,13,MGCG3
2022-12-01 00:29:00+00:00,33,1,3074,1789.8,1789.8,1788.5,1788.5,43,MGCG3
2022-12-01 00:30:00+00:00,33,1,48791,-30.6,-30.6,-30.6,-30.6,1,MGCG3-MGCM3
2022-12-01 00:30:00+00:00,33,1,3074,1788.5,1788.6,1788.4,1788.5,42,MGCG3
2022-12-01 00:30:00+00:00,33,1,12437,1819.0,1819.0,1819.0,1819.0,1,MGCM3
2022-12-01 00:31:00+00:00,33,1,3074,1788.4,1788.5,1788.0,1788.5,24,MGCG3
2022-12-01 00:32:00+00:00,33,1,3074,1788.6,1788.8,1788.5,1788.7,20,MGCG3
2022-12-01 00:33:00+00:00,33,1,3074,1788.7,1789.0,1788.6,1788.8,11,MGCG3
2022-12-01 00:34:00+00:00,33,1,3074,1788.7,1789.2,1788.7,1789.1,10,MGCG3
2022-12-01 00:35:00+00:00,33,1,3074,1789.0,1789.3,1789.0,1789.3,7,MGCG3
2022-12-01 00:36:00+00:00,33,1,3074,1789.4,1789.4,1788.9,1789.2,30,MGCG3
2022-12-01 00:36:00+00:00,33,1,2694,1804.5,1804.5,1804.5,1804.5,1,MGCJ3
2022-12-01 00:36:00+00:00,33,1,10718,-15.1,-15.1,-15.1,-15.1,1,MGCG3-MGCJ3
2022-12-01 00:37:00+00:00,33,1,3074,1789.2,1789.3,1789.2,1789.3,2,MGCG3
2022-12-01 00:38:00+00:00,33,1,3074,1789.1,1789.1,1788.9,1788.9,17,MGCG3
2022-12-01 00:39:00+00:00,33,1,72700,-13.9,-13.8,-13.9,-13.8,2,MGCZ2-MGCG3
2022-12-01 00:39:00+00:00,33,1,3074,1789.1,1789.5,1789.1,1789.2,22,MGCG3
2022-12-01 00:39:00+00:00,33,1,37691,1775.3,1775.4,1775.3,1775.4,2,MGCZ2
2022-12-01 00:40:00+00:00,33,1,3074,1789.0,1789.0,1789.0,1789.0,4,MGCG3
2022-12-01 00:41:00+00:00,33,1,3074,1789.4,1789.4,1789.1,1789.1,4,MGCG3
2022-12-01 00:42:00+00:00,33,1,3074,1789.2,1789.5,1789.2,1789.3,10,MGCG3
2022-12-01 00:43:00+00:00,33,1,3074,1789.3,1789.3,1789.0,1789.1,6,MGCG3
2022-12-01 00:44:00+00:00,33,1,3074,1789.2,1789.3,1789.2,1789.3,5,MGCG3
2022-12-01 00:45:00+00:00,33,1,3074,1789.2,1789.8,1789.2,1789.7,10,MGCG3
2022-12-01 00:45:00+00:00,33,1,12437,1820.0,1820.0,1820.0,1820.0,1,MGCM3
2022-12-01 00:46:00+00:00,33,1,3074,1789.7,1789.9,1789.6,1789.8,7,MGCG3
2022-12-01 00:47:00+00:00,33,1,3074,1790.0,1790.1,1790.0,1790.0,10,MGCG3
2022-12-01 00:48:00+00:00,33,1,3074,1790.0,1790.1,1789.7,1789.7,11,MGCG3
2022-12-01 00:49:00+00:00,33,1,3074,1789.7,1789.7,1789.6,1789.6,2,MGCG3
2022-12-01 00:50:00+00:00,33,1,3074,1789.4,1789.8,1789.4,1789.8,7,MGCG3
2022-12-01 00:50:00+00:00,33,1,12437,1820.0,1820.0,1820.0,1820.0,3,MGCM3
2022-12-01 00:51:00+00:00,33,1,3074,1789.4,1789.5,1789.2,1789.2,28,MGCG3
2022-12-01 00:52:00+00:00,33,1,3074,1789.5,1789.6,1789.5,1789.6,8,MGCG3
2022-12-01 00:53:00+00:00,33,1,3074,1789.7,1790.0,1789.7,1790.0,9,MGCG3
2022-12-01 00:54:00+00:00,33,1,3074,1790.1,1790.1,1789.7,1790.0,14,MGCG3
2022-12-01 00:55:00+00:00,33,1,3074,1790.1,1790.5,1790.1,1790.4,19,MGCG3
2022-12-01 00:56:00+00:00,33,1,3074,1790.6,1791.0,1790.6,1790.8,61,MGCG3
2022-12-01 00:57:00+00:00,33,1,3074,1790.9,1791.6,1790.9,1791.5,97,MGCG3
2022-12-01 00:58:00+00:00,33,1,3074,1791.5,1792.1,1791.5,1792.0,70,MGCG3
2022-12-01 00:59:00+00:00,33,1,10718,-15.2,-15.2,-15.2,-15.2,3,MGCG3-MGCJ3
2022-12-01 00:59:00+00:00,33,1,3074,1792.0,1792.1,1791.5,1791.6,23,MGCG3
2022-12-01 00:59:00+00:00,33,1,2694,1806.9,1807.0,1806.9,1807.0,3,MGCJ3
2022-12-01 01:00:00+00:00,33,1,3074,1791.6,1791.7,1790.7,1791.3,115,MGCG3
2022-12-01 01:01:00+00:00,33,1,3074,1790.9,1791.7,1790.9,1791.7,36,MGCG3
2022-12-01 01:02:00+00:00,33,1,12437,1822.2,1822.2,1822.2,1822.2,1,MGCM3
2022-12-01 01:02:00+00:00,33,1,48791,-30.4,-30.4,-30.4,-30.4,1,MGCG3-MGCM3
2022-12-01 01:02:00+00:00,33,1,3074,1791.7,1792.2,1791.6,1791.7,62,MGCG3
2022-12-01 01:03:00+00:00,33,1,3074,1791.7,1792.6,1791.7,1792.3,73,MGCG3
2022-12-01 01:04:00+00:00,33,1,3074,1792.3,1793.1,1792.3,1792.7,75,MGCG3
2022-12-01 01:04:00+00:00,33,1,2694,1807.8,1807.8,1807.8,1807.8,1,MGCJ3
2022-12-01 01:05:00+00:00,33,1,3074,1792.9,1793.2,1792.7,1792.7,93,MGCG3
2022-12-01 01:06:00+00:00,33,1,3074,1792.9,1793.2,1792.7,1793.0,48,MGCG3
2022-12-01 01:07:00+00:00,33,1,2694,1808.0,1808.0,1808.0,1808.0,1,MGCJ3
2022-12-01 01:07:00+00:00,33,1,3074,1792.9,1793.2,1792.7,1793.1,16,MGCG3
2022-12-01 01:08:00+00:00,33,1,3074,1793.1,1793.4,1792.9,1793.2,28,MGCG3
2022-12-01 01:08:00+00:00,33,1,18376,1840.0,1840.0,1840.0,1840.0,1,MGCQ3
2022-12-01 01:08:00+00:00,33,1,19685,-46.6,-46.6,-46.6,-46.6,1,MGCG3-MGCQ3
2022-12-01 01:09:00+00:00,33,1,3074,1793.3,1793.6,1793.2,1793.3,18,MGCG3
2022-12-01 01:09:00+00:00,33,1,2694,1808.3,1808.3,1808.3,1808.3,1,MGCJ3
2022-12-01 01:10:00+00:00,33,1,3074,1793.4,1793.5,1793.0,1793.1,31,MGCG3
2022-12-01 01:11:00+00:00,33,1,2694,1808.3,1808.3,1808.3,1808.3,2,MGCJ3
2022-12-01 01:11:00+00:00,33,1,3074,1793.2,1793.4,1793.0,1793.1,31,MGCG3
2022-12-01 01:12:00+00:00,33,1,3074,1792.9,1793.0,1792.6,1792.6,31,MGCG3
2022-12-01 01:13:00+00:00,33,1,3074,1792.9,1793.1,1792.4,1792.6,24,MGCG3
2022-12-01 01:14:00+00:00,33,1,3074,1792.4,1792.6,1792.1,1792.5,25,MGCG3
2022-12-01 01:15:00+00:00,33,1,3074,1792.8,1792.8,1792.4,1792.4,10,MGCG3
2022-12-01 01:16:00+00:00,33,1,3074,1792.4,1792.6,1792.2,1792.2,11,MGCG3
2022-12-01 01:17:00+00:00,33,1,10718,-15.2,-15.2,-15.2,-15.2,1,MGCG3-MGCJ3
2022-12-01 01:17:00+00:00,33,1,3074,1791.9,1792.1,1791.7,1791.7,52,MGCG3
2022-12-01 01:17:00+00:00,33,1,2694,1807.3,1807.3,1807.3,1807.3,1,MGCJ3
2022-12-01 01:18:00+00:00,33,1,18376,1838.0,1838.0,1838.0,1838.0,2,MGCQ3
2022-12-01 01:18:00+00:00,33,1,19685,-46.8,-46.8,-46.8,-46.8,2,MGCG3-MGCQ3
2022-12-01 01:18:00+00:00,33,1,3074,1791.6,1791.6,1790.8,1790.8,68,MGCG3
2022-12-01 01:19:00+00:00,33,1,37691,1777.3,1777.9,1777.3,1777.9,10,MGCZ2
2022-12-01 01:19:00+00:00,33,1,3074,1791.0,1791.2,1790.4,1790.4,59,MGCG3
2022-12-01 01:19:00+00:00,33,1,72700,-13.7,-13.2,-13.7,-13.2,10,MGCZ2-MGCG3
2022-12-01 01:20:00+00:00,33,1,3074,1790.7,1790.9,1790.6,1790.9,24,MGCG3
2022-12-01 01:21:00+00:00,33,1,3074,1791.0,1791.0,1790.6,1790.7,39,MGCG3
2022-12-01 01:22:00+00:00,33,1,3074,1790.5,1790.6,1790.3,1790.6,20,MGCG3
2022-12-01 01:23:00+00:00,33,1,37691,1777.0,1777.0,1777.0,1777.0,2,MGCZ2
2022-12-01 01:23:00+00:00,33,1,72700,-13.2,-13.2,-13.2,-13.2,2,MGCZ2-MGCG3
2022-12-01 01:23:00+00:00,33,1,3074,1790.8,1790.8,1790.2,1790.2,14,MGCG3
2022-12-01 01:24:00+00:00,33,1,2694,1805.0,1805.0,1805.0,1805.0,1,MGCJ3
2022-12-01 01:24:00+00:00,33,1,3074,1790.1,1790.1,1789.7,1790.0,43,MGCG3
2022-12-01 01:24:00+00:00,33,1,10718,-15.2,-15.2,-15.2,-15.2,1,MGCG3-MGCJ3
2022-12-01 01:25:00+00:00,33,1,3074,1790.0,1790.3,1790.0,1790.3,12,MGCG3
2022-12-01 01:26:00+00:00,33,1,2694,1805.2,1805.2,1805.2,1805.2,2,MGCJ3
2022-12-01 01:26:00+00:00,33,1,3074,1790.2,1790.2,1790.0,1790.0,14,MGCG3
2022-12-01 01:26:00+00:00,33,1,10718,-15.0,-15.0,-15.0,-15.0,2,MGCG3-MGCJ3
2022-12-01 01:27:00+00:00,33,1,3074,1790.0,1790.5,1790.0,1790.4,24,MGCG3
2022-12-01 01:28:00+00:00,33,1,19685,-46.8,-46.8,-46.8,-46.8,1,MGCG3-MGCQ3
2022-12-01 01:28:00+00:00,33,1,3074,1790.5,1790.7,1790.4,1790.5,9,MGCG3
2022-12-01 01:28:00+00:00,33,1,18376,1837.3,1837.3,1837.3,1837.3,1,MGCQ3
2022-12-01 01:29:00+00:00,33,1,2694,1806.0,1806.0,1806.0,1806.0,4,MGCJ3
2022-12-01 01:29:00+00:00,33,1,3074,1790.5,1791.0,1790.5,1790.9,14,MGCG3
2022-12-01 01:30:00+00:00,33,1,2694,1805.6,1805.6,1805.6,1805.6,1,MGCJ3
2022-12-01 01:30:00+00:00,33,1,3074,1790.8,1790.9,1790.4,1790.9,26,MGCG3
2022-12-01 01:30:00+00:00,33,1,10718,-15.0,-15.0,-15.0,-15.0,1,MGCG3-MGCJ3
2022-12-01 01:31:00+00:00,33,1,3074,1791.2,1791.2,1790.8,1790.8,12,MGCG3
2022-12-01 01:32:00+00:00,33,1,2694,1805.8,1806.0,1805.8,1806.0,3,MGCJ3
2022-12-01 01:32:00+00:00,33,1,3074,1790.7,1790.7,1790.7,1790.7,2,MGCG3
2022-12-01 01:33:00+00:00,33,1,3074,1790.8,1790.8,1790.4,1790.4,26,MGCG3
2022-12-01 01:34:00+00:00,33,1,2694,1805.6,1805.6,1805.6,1805.6,1,MGCJ3
2022-12-01 01:34:00+00:00,33,1,3074,1790.6,1790.8,1790.1,1790.1,10,MGCG3
2022-12-01 01:35:00+00:00,33,1,3074,1790.5,1790.7,1790.5,1790.5,7,MGCG3
2022-12-01 01:36:00+00:00,33,1,3074,1790.5,1790.5,1790.1,1790.2,22,MGCG3
2022-12-01 01:36:00+00:00,33,1,2694,1805.5,1805.5,1805.5,1805.5,1,MGCJ3
2022-12-01 01:37:00+00:00,33,1,3074,1790.3,1790.4,1790.1,1790.4,11,MGCG3
2022-12-01 01:38:00+00:00,33,1,3074,1790.2,1790.4,1790.1,1790.1,10,MGCG3
2022-12-01 01:39:00+00:00,33,1,3074,1790.1,1790.2,1789.9,1789.9,28,MGCG3
2022-12-01 01:40:00+00:00,33,1,3074,1789.8,1790.0,1789.7,1790.0,24,MGCG3
2022-12-01 01:41:00+00:00,33,1,3074,1790.0,1790.2,1789.9,1789.9,11,MGCG3
2022-12-01 01:41:00+00:00,33,1,2694,1805.4,1805.4,1805.4,1805.4,4,MGCJ3
2022-12-01 01:41:00+00:00,33,1,10718,-15.2,-15.2,-15.2,-15.2,4,MGCG3-MGCJ3
2022-12-01 01:42:00+00:00,33,1,3074,1790.1,1790.3,1790.1,1790.3,14,MGCG3
2022-12-01 01:43:00+00:00,33,1,3074,1790.4,1790.4,1790.0,1790.0,8,MGCG3
2022-12-01 01:44:00+00:00,33,1,3074,1790.0,1790.3,1790.0,1790.1,10,MGCG3
2022-12-01 01:45:00+00:00,33,1,3074,1790.0,1790.6,1790.0,1790.6,12,MGCG3
2022-12-01 01:46:00+00:00,33,1,3074,1790.5,1790.9,1790.5,1790.8,7,MGCG3
2022-12-01 01:47:00+00:00,33,1,3074,1791.0,1791.1,1790.1,1790.1,8,MGCG3
2022-12-01 01:48:00+00:00,33,1,3074,1790.1,1790.2,1789.9,1790.2,11,MGCG3
2022-12-01 01:49:00+00:00,33,1,3074,1790.7,1791.2,1790.7,1790.9,27,MGCG3
2022-12-01 01:50:00+00:00,33,1,3074,1790.6,1790.6,1789.6,1790.0,21,MGCG3
2022-12-01 01:51:00+00:00,33,1,3074,1790.0,1790.4,1790.0,1790.2,3,MGCG3
2022-12-01 01:52:00+00:00,33,1,3074,1790.4,1790.8,1790.4,1790.5,19,MGCG3
2022-12-01 01:53:00+00:00,33,1,3074,1790.6,1790.7,1790.5,1790.5,8,MGCG3
2022-12-01 01:54:00+00:00,33,1,3074,1790.4,1790.4,1790.1,1790.1,7,MGCG3
2022-12-01 01:55:00+00:00,33,1,3074,1790.0,1790.3,1789.8,1790.1,18,MGCG3
2022-12-01 01:56:00+00:00,33,1,3074,1790.0,1790.0,1789.6,1789.6,25,MGCG3
2022-12-01 01:57:00+00:00,33,1,3074,1789.5,1789.5,1789.2,1789.2,14,MGCG3
2022-12-01 01:58:00+00:00,33,1,3074,1789.2,1789.4,1789.0,1789.4,27,MGCG3
2022-12-01 01:59:00+00:00,33,1,10718,-15.2,-15.2,-15.2,-15.2,1,MGCG3-MGCJ3
2022-12-01 01:59:00+00:00,33,1,2694,1804.2,1804.2,1804.2,1804.2,1,MGCJ3
2022-12-01 01:59:00+00:00,33,1,3074,1789.4,1789.6,1789.0,1789.1,35,MGCG3
2022-12-01 02:00:00+00:00,33,1,3074,1789.0,1789.3,1788.6,1788.7,41,MGCG3
2022-12-01 02:01:00+00:00,33,1,12437,1819.0,1819.0,1819.0,1819.0,1,MGCM3
2022-12-01 02:01:00+00:00,33,1,3074,1788.9,1788.9,1788.4,1788.5,24,MGCG3
2022-12-01 02:02:00+00:00,33,1,3074,1788.5,1788.6,1788.0,1788.1,31,MGCG3
2022-12-01 02:03:00+00:00,33,1,3074,1788.1,1788.4,1787.9,1788.1,48,MGCG3
2022-12-01 02:04:00+00:00,33,1,3074,1788.1,1788.2,1787.9,1788.1,20,MGCG3
2022-12-01 02:05:00+00:00,33,1,3074,1788.2,1788.4,1788.1,1788.4,15,MGCG3
2022-12-01 02:06:00+00:00,33,1,3074,1788.1,1788.7,1787.9,1787.9,37,MGCG3
2022-12-01 02:07:00+00:00,33,1,3074,1788.0,1788.0,1787.6,1787.8,36,MGCG3
2022-12-01 02:08:00+00:00,33,1,3074,1787.8,1787.9,1786.8,1786.9,84,MGCG3
2022-12-01 02:09:00+00:00,33,1,3074,1786.9,1786.9,1786.1,1786.2,42,MGCG3
2022-12-01 02:10:00+00:00,33,1,3074,1786.1,1786.3,1785.2,1786.2,109,MGCG3
2022-12-01 02:11:00+00:00,33,1,3074,1786.2,1787.0,1786.2,1786.8,35,MGCG3
2022-12-01 02:12:00+00:00,33,1,3074,1786.5,1787.2,1786.5,1786.9,50,MGCG3
2022-12-01 02:13:00+00:00,33,1,3074,1787.0,1787.3,1786.9,1787.2,18,MGCG3
2022-12-01 02:14:00+00:00,33,1,3074,1787.2,1787.2,1786.8,1786.8,8,MGCG3
2022-12-01 02:15:00+00:00,33,1,3074,1787.0,1787.1,1787.0,1787.0,14,MGCG3
2022-12-01 02:15:00+00:00,33,1,10718,-15.0,-15.0,-15.0,-15.0,2,MGCG3-MGCJ3
2022-12-01 02:15:00+00:00,33,1,2694,1802.0,1802.0,1802.0,1802.0,2,MGCJ3
2022-12-01 02:16:00+00:00,33,1,3074,1787.0,1787.4,1786.8,1787.4,43,MGCG3
2022-12-01 02:17:00+00:00,33,1,3074,1787.3,1787.7,1787.3,1787.7,23,MGCG3
2022-12-01 02:18:00+00:00,33,1,3074,1787.8,1787.9,1787.6,1787.7,21,MGCG3
2022-12-01 02:18:00+00:00,33,1,2694,1802.6,1802.6,1802.6,1802.6,1,MGCJ3
2022-12-01 02:18:00+00:00,33,1,10718,-15.0,-15.0,-15.0,-15.0,1,MGCG3-MGCJ3
2022-12-01 02:19:00+00:00,33,1,3074,1787.6,1787.7,1787.4,1787.4,20,MGCG3
2022-12-01 02:19:00+00:00,33,1,12437,1818.0,1818.0,1818.0,1818.0,3,MGCM3
2022-12-01 02:20:00+00:00,33,1,3074,1787.3,1787.8,1787.1,1787.8,17,MGCG3
2022-12-01 02:21:00+00:00,33,1,2694,1802.9,1802.9,1802.9,1802.9,1,MGCJ3
2022-12-01 02:21:00+00:00,33,1,3074,1787.7,1787.8,1787.6,1787.7,11,MGCG3
2022-12-01 02:22:00+00:00,33,1,3074,1787.9,1788.2,1787.8,1788.0,62,MGCG3
2022-12-01 02:23:00+00:00,33,1,3074,1787.9,1788.2,1787.8,1787.8,6,MGCG3
2022-12-01 02:24:00+00:00,33,1,3074,1787.8,1788.3,1787.8,1788.2,32,MGCG3
2022-12-01 02:25:00+00:00,33,1,3074,1788.2,1788.2,1787.8,1788.0,22,MGCG3
2022-12-01 02:26:00+00:00,33,1,3074,1788.1,1788.1,1787.8,1787.8,8,MGCG3
2022-12-01 02:27:00+00:00,33,1,3074,1787.9,1788.0,1787.6,1787.9,11,MGCG3
2022-12-01 02:28:00+00:00,33,1,3074,1788.0,1788.5,1788.0,1788.3,16,MGCG3
2022-12-01 02:29:00+00:00,33,1,3074,1788.1,1788.5,1788.1,1788.5,7,MGCG3
2022-12-01 02:30:00+00:00,33,1,3074,1788.6,1788.8,1788.5,1788.5,25,MGCG3
2022-12-01 02:31:00+00:00,33,1,3074,1788.6,1788.8,1788.6,1788.8,8,MGCG3
